timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
141039,73.882,Level_1_RECOVERY,2.5666666,1.6866666,0.73,0.92,0.87000006,0.23,0.03
141301,74.144,Level_1_RECOVERY,2.5666666,1.6866666,0.73,0.92,0.87000006,0.23,0.03
141570,74.413,Level_1_RECOVERY,2.5666666,1.6866666,0.73,0.92,0.87000006,0.23,0.03
141827,74.67,Level_1_RECOVERY,2.57,1.69,0.73,0.92,0.87000006,0.23,0.03
142090,74.933,Level_1_RECOVERY,2.57,1.69,0.73,0.92,0.8666666,0.23,0.03
142352,75.195,Level_1_RECOVERY,2.57,1.69,0.73,0.92,0.8633334,0.23,0.03
142613,75.456,Level_1_RECOVERY,2.57,1.69,0.73,0.92,0.8633334,0.23,0.03
142861,75.704,Level_1_RECOVERY,2.57,1.69,0.73,0.92,0.8633334,0.23,0.03
143118,75.961,Level_1_RECOVERY,2.5666666,1.6866666,0.73,0.92,0.8633334,0.23,0.03
143383,76.226,Level_1_RECOVERY,2.5666666,1.6866666,0.73,0.92,0.85999995,0.23,0.03
143635,76.478,Level_1_RECOVERY,2.5666666,1.6866666,0.73,0.92,0.8633334,0.23,0.03
143977,76.82,Level_2_RAMP_UP,2.57,1.69,0.73,0.92,0.8633334,0.23,0.03
144228,77.071,Level_2_RAMP_UP,2.57,1.69,0.73,0.92,0.8633334,0.23,0.03
144479,77.322,Level_2_RAMP_UP,2.57,1.69,0.73,0.92,0.85999995,0.23,0.03
144746,77.589,Level_2_RAMP_UP,2.57,1.69,0.73,0.92,0.85999995,0.23,0.03
144994,77.837,Level_2_RAMP_UP,2.57,1.69,0.73,0.92,0.85999995,0.23,0.03
145256,78.099,Level_2_RAMP_UP,2.57,1.69,0.73,0.92,0.85999995,0.23,0.03
145514,78.357,Level_2_RAMP_UP,2.57,1.69,0.73,0.92,0.85999995,0.23,0.03
145776,78.619,Level_2_RAMP_UP,2.57,1.69,0.73,0.92,0.85999995,0.22666667,0.03
146036,78.879,Level_2_RAMP_UP,2.57,1.69,0.73,0.92,0.85999995,0.22666667,0.03
146290,79.133,Level_2_RAMP_UP,2.57,1.69,0.73,0.92,0.8633334,0.22666667,0.03
146548,79.391,Level_2_RAMP_UP,2.57,1.69,0.73,0.92,0.8633334,0.23,0.03
147021,79.864,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8633334,0.23,0.03
147284,80.127,Level_2_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.23,0.03
147546,80.389,Level_2_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.23,0.03
147812,80.655,Level_2_HOLD,2.5666666,1.6866666,0.73,0.92,0.8633334,0.23,0.03
148060,80.903,Level_2_HOLD,2.5666666,1.6866666,0.73,0.92,0.8666666,0.23,0.03
148325,81.168,Level_2_HOLD,2.5666666,1.6866666,0.73,0.92,0.87000006,0.23,0.03
148586,81.429,Level_2_HOLD,2.57,1.69,0.73,0.92,0.87000006,0.23,0.03
148843,81.686,Level_2_HOLD,2.57,1.69,0.73,0.92,0.87000006,0.23,0.03
149101,81.944,Level_2_HOLD,2.57,1.69,0.73,0.92,0.87000006,0.23,0.03
149356,82.199,Level_2_HOLD,2.57,1.69,0.73,0.92333335,0.87000006,0.23,0.03
149616,82.459,Level_2_HOLD,2.57,1.69,0.73,0.9266667,0.87000006,0.23,0.03
149871,82.714,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
150125,82.968,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.23,0.03
150386,83.229,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.23,0.03
150646,83.489,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.23,0.03
150908,83.751,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
151170,84.013,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
151435,84.278,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
151695,84.538,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.23,0.03
151957,84.8,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.23,0.03
152208,85.051,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.23,0.03
152467,85.31,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
152730,85.573,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
152982,85.825,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23333333,0.03
153249,86.092,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23666666,0.03
153502,86.345,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
153764,86.607,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
154027,86.87,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
154288,87.131,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
154538,87.381,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
154801,87.644,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
155065,87.908,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
155319,88.162,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
155586,88.429,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
155838,88.681,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
156104,88.947,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
156357,89.2,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
156623,89.466,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
156874,89.717,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
157130,89.973,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
157387,90.23,Level_2_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
157641,90.484,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93333334,0.87000006,0.24,0.03
157908,90.751,Level_2_HOLD,2.5666666,1.6866666,0.73,0.93666667,0.87000006,0.24,0.03
158163,91.006,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.87000006,0.24,0.03
158414,91.257,Level_2_HOLD,2.57,1.69,0.73,0.94,0.8733333,0.24333334,0.03
158661,91.504,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.8733333,0.24666667,0.03
158923,91.766,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.8766667,0.25,0.03
159177,92.02,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.8733333,0.25,0.03
159427,92.27,Level_2_HOLD,2.57,1.69,0.73,0.94,0.8733333,0.25,0.03
159686,92.529,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.8733333,0.25,0.03
159942,92.785,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.8766667,0.25,0.03
160192,93.035,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.8766667,0.25,0.03
160454,93.297,Level_2_HOLD,2.57,1.69,0.73,0.94,0.8733333,0.25,0.03
160707,93.55,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87000006,0.25,0.03
160963,93.806,Level_2_HOLD,2.57,1.69,0.73,0.94,0.8733333,0.25,0.03
161226,94.069,Level_2_HOLD,2.57,1.69,0.73,0.94,0.8766667,0.25,0.03
161486,94.329,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25,0.03
161738,94.581,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.87999994,0.25,0.03
161992,94.835,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.87999994,0.25,0.03
162244,95.087,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.87999994,0.25,0.03
162496,95.339,Level_2_HOLD,2.57,1.69,0.73,0.94,0.8766667,0.25,0.03
162746,95.589,Level_2_HOLD,2.57,1.69,0.73,0.94,0.8766667,0.25,0.03
163001,95.844,Level_2_HOLD,2.57,1.69,0.73,0.94,0.8766667,0.25,0.03
163255,96.098,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25,0.03
163514,96.357,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25,0.03333333
163767,96.61,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25,0.033333335
164025,96.868,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25,0.036666665
164274,97.117,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25,0.033333335
164525,97.368,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25,0.033333335
164789,97.632,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25,0.03333333
165048,97.891,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25,0.033333335
165299,98.142,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25,0.033333335
165556,98.399,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25,0.03
165821,98.664,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25333333,0.03
166079,98.922,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.25666666,0.03333333
166330,99.173,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.26,0.033333335
166582,99.425,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87999994,0.26,0.033333335
167117,99.96,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03333333
167379,100.222,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.033333335
167635,100.478,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.033333335
167897,100.74,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03333333
168156,100.999,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.036666665
168409,101.252,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.036666665
168672,101.515,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.033333335
168928,101.771,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03333333
169184,102.027,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.033333335
169434,102.277,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.036666665
169698,102.541,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.036666665
169952,102.795,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.04
170212,103.055,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.04
170475,103.318,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.036666665
170742,103.585,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.036666665
170994,103.837,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.033333335
171250,104.093,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.033333335
171509,104.352,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
171767,104.61,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
172016,104.859,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
172271,105.114,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87999994,0.26333332,0.03
172525,105.368,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87999994,0.26666665,0.03333333
172792,105.635,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87999994,0.27,0.036666665
173042,105.885,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87999994,0.27,0.04
173301,106.144,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87999994,0.27,0.04
173554,106.397,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87999994,0.27,0.04
173810,106.653,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.27,0.036666665
174067,106.91,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.27,0.033333335
174325,107.168,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.27,0.03
174582,107.425,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.27,0.03333333
174839,107.682,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.27,0.033333335
175092,107.935,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.27,0.033333335
175358,108.201,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.27,0.03333333
175611,108.454,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87999994,0.27,0.036666665
175879,108.722,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87999994,0.27,0.04
176134,108.977,Level_2_PURGE,2.57,1.69,0.73,0.9433333,0.87999994,0.27,0.04
176393,109.236,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.27,0.04
176641,109.484,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.27,0.04
176896,109.739,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87999994,0.27,0.036666665
177144,109.987,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87999994,0.27,0.033333335
177398,110.241,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87999994,0.27,0.03
177651,110.494,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.27,0.03333333
177917,110.76,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26666668,0.033333335
178183,111.026,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26333332,0.036666665
178439,111.282,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26333332,0.033333335
178694,111.537,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26333332,0.033333335
178950,111.793,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26333332,0.03333333
179203,112.046,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.036666665
179469,112.312,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.04
179720,112.563,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.036666665
179976,112.819,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.036666665
180236,113.079,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.033333335
180504,113.347,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.036666665
180768,113.611,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87999994,0.26,0.033333335
181021,113.864,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87999994,0.26,0.033333335
181274,114.117,Level_2_PURGE,2.5666666,1.6866666,0.73,0.94,0.87999994,0.26,0.03
181543,114.386,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
181797,114.64,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
182049,114.892,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
182308,115.151,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
182572,115.415,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
182834,115.677,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
183086,115.929,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
183348,116.191,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
183617,116.46,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
183875,116.718,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.26,0.03
184136,116.979,Level_2_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.25666666,0.03
184399,117.242,Level_2_PURGE,2.57,1.69,0.73,0.94,0.8766667,0.25333333,0.03
184662,117.505,Level_2_PURGE,2.57,1.69,0.73,0.93666667,0.8733333,0.25,0.03
184920,117.763,Level_2_PURGE,2.57,1.69,0.73,0.93333334,0.87000006,0.25,0.03
185172,118.015,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
185434,118.277,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
185698,118.541,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
185953,118.796,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
186209,119.052,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
186478,119.321,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
186738,119.581,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
186992,119.835,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
187248,120.091,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
187503,120.346,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.25,0.03
187759,120.602,Level_2_PURGE,2.5633333,1.6833333,0.73,0.93,0.87000006,0.25,0.03
188010,120.853,Level_2_PURGE,2.5633333,1.6833334,0.73,0.93,0.87000006,0.25,0.03
188273,121.116,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.25,0.03
188525,121.368,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.25,0.03
188775,121.618,Level_2_PURGE,2.5633333,1.6833333,0.73,0.93,0.87000006,0.24666667,0.03
189030,121.873,Level_2_PURGE,2.5633333,1.6833334,0.73,0.93,0.87000006,0.24333334,0.03
189290,122.133,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
189557,122.4,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
189818,122.661,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
190075,122.918,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
190331,123.174,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
190582,123.425,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
190838,123.681,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
191090,123.933,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
191344,124.187,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
191606,124.449,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
191865,124.708,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
192116,124.959,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.23666666,0.03
192374,125.217,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.23333333,0.03
192637,125.48,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
192894,125.737,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
193161,126.004,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
193410,126.253,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
193668,126.511,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
193926,126.769,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
194179,127.022,Level_2_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
194438,127.281,Level_2_PURGE,2.57,1.69,0.73,0.9266667,0.87000006,0.23,0.03
194710,127.553,Level_2_PURGE,2.57,1.69,0.73,0.9266667,0.87000006,0.23,0.03
194971,127.814,Level_2_PURGE,2.57,1.69,0.73,0.92333335,0.8666666,0.23,0.03
195234,128.077,Level_2_PURGE,2.57,1.69,0.73,0.92333335,0.8633334,0.23,0.03
195496,128.339,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8633334,0.23,0.03
195752,128.595,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8666666,0.23,0.03
196000,128.843,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8666666,0.23,0.03
196264,129.107,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8666666,0.23,0.03
196522,129.365,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.8633334,0.23,0.03
196779,129.622,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.8633334,0.23,0.03
197032,129.875,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.22666667,0.03
197285,130.128,Level_2_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.22333331,0.03
197536,130.379,Level_2_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
197801,130.644,Level_2_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
198061,130.904,Level_2_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
198311,131.154,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
198563,131.406,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
198815,131.658,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
199065,131.908,Level_2_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
199324,132.167,Level_2_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
199577,132.42,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
199832,132.675,Level_2_PURGE,2.5633333,1.6833333,0.73,0.92,0.85999995,0.21999998,0.03
200095,132.938,Level_2_PURGE,2.5633333,1.6833334,0.73,0.92,0.85999995,0.21999998,0.03
200348,133.191,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
200610,133.453,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
200869,133.712,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
201123,133.966,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
201382,134.225,Level_2_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
201636,134.479,Level_2_PURGE,2.57,1.69,0.73,0.9166667,0.85999995,0.21999998,0.03
201893,134.736,Level_2_PURGE,2.57,1.69,0.73,0.91333336,0.85999995,0.21999998,0.03
202157,135.0,Level_2_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21999998,0.03
202407,135.25,Level_2_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21666665,0.03
202660,135.503,Level_2_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21333332,0.03
202914,135.757,Level_2_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
203168,136.011,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21,0.03
203427,136.27,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21,0.03
203688,136.531,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21,0.03
203945,136.788,Level_2_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
204209,137.052,Level_2_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
204459,137.302,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21,0.03
204722,137.565,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21,0.03
204983,137.826,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21,0.03
205243,138.086,Level_2_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
205494,138.337,Level_2_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
205756,138.599,Level_2_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
206019,138.862,Level_2_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
206285,139.128,Level_2_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
206536,139.379,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21,0.03
206790,139.633,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21,0.03
207082,139.925,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21,0.03
207336,140.179,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
207600,140.443,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
207861,140.704,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
208113,140.956,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
208369,141.212,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.85666674,0.20666666,0.03
208634,141.477,Level_2_RECOVERY,2.5633333,1.6833333,0.73,0.91,0.8533333,0.20333333,0.03
208884,141.727,Level_2_RECOVERY,2.5633333,1.6833334,0.73,0.91,0.8533333,0.2,0.03
209149,141.992,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.85666674,0.2,0.03
209404,142.247,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.85666674,0.2,0.03
209666,142.509,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.8533333,0.2,0.03
209918,142.761,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.8500001,0.2,0.03
210176,143.019,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.8500001,0.2,0.03
210439,143.282,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.8500001,0.2,0.03
210695,143.538,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.8500001,0.2,0.03
210961,143.804,Level_2_RECOVERY,2.57,1.69,0.73,0.91,0.8500001,0.2,0.03
211214,144.057,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.8500001,0.2,0.03
211465,144.308,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.8500001,0.2,0.03
211727,144.57,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.8500001,0.2,0.03
212065,144.908,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.8500001,0.2,0.03
212327,145.17,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.8500001,0.2,0.03
212588,145.431,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.8500001,0.2,0.03
212849,145.692,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.8500001,0.2,0.03
213112,145.955,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.91,0.8500001,0.2,0.03
213380,146.223,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.91,0.8500001,0.2,0.03
213641,146.484,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.91,0.8533333,0.2,0.03
213903,146.746,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.8533333,0.2,0.03
214154,146.997,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.8533333,0.2,0.03
