timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
3481930,73.305,Level_1_PURGE,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3482193,73.568,Level_1_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3482446,73.821,Level_1_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3482699,74.074,Level_1_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3483010,74.385,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3483270,74.645,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3483532,74.907,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3483784,75.159,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3484044,75.419,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3484303,75.678,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3484554,75.929,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3484817,76.192,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3485080,76.455,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3485341,76.716,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3485592,76.967,Level_1_RECOVERY,2.5666666,1.6866666,0.73,0.8500001,0.9266667,0.17,0.03
3485851,77.226,Level_1_RECOVERY,2.5633333,1.6833333,0.73,0.8500001,0.9266667,0.17,0.03
3486118,77.493,Level_1_RECOVERY,2.5633333,1.6833334,0.73,0.8500001,0.9266667,0.17,0.03
3486371,77.746,Level_1_RECOVERY,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3486640,78.015,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3486894,78.269,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3487149,78.524,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3487403,78.778,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3487666,79.041,Level_1_RECOVERY,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3487994,79.369,Level_2_RAMP_UP,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3488255,79.63,Level_2_RAMP_UP,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3488508,79.883,Level_2_RAMP_UP,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3488763,80.138,Level_2_RAMP_UP,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3489020,80.395,Level_2_RAMP_UP,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3489273,80.648,Level_2_RAMP_UP,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3489539,80.914,Level_2_RAMP_UP,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3489793,81.168,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3490055,81.43,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3490308,81.683,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3490559,81.934,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3491043,82.418,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3491290,82.665,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3491549,82.924,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3491818,83.193,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3492082,83.457,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3492337,83.712,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3492597,83.972,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3492856,84.231,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3493110,84.485,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3493364,84.739,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3493623,84.998,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3493881,85.256,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3494143,85.518,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3494395,85.77,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3494649,86.024,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3494900,86.275,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3495154,86.529,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3495410,86.785,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17,0.03
3495664,87.039,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3495935,87.31,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3496195,87.57,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3496460,87.835,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3496717,88.092,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3496968,88.343,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3497222,88.597,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3497471,88.846,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3497725,89.1,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3497974,89.349,Level_2_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3498237,89.612,Level_2_HOLD,2.57,1.69,0.73,0.8533333,0.93,0.17,0.03
3498490,89.865,Level_2_HOLD,2.57,1.69,0.73,0.85666674,0.93,0.17,0.03
3498742,90.117,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3499001,90.376,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3499262,90.637,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3499513,90.888,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3499763,91.138,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3500016,91.391,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3500277,91.652,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3500536,91.911,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3500797,92.172,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3501061,92.436,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3501323,92.698,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3501585,92.96,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3501842,93.217,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3502108,93.483,Level_2_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3502371,93.746,Level_2_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3502630,94.005,Level_2_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3502892,94.267,Level_2_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3503158,94.533,Level_2_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3503422,94.797,Level_2_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17333333,0.03
3503683,95.058,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17333335,0.03
3503945,95.32,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17666668,0.03
3504212,95.587,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17666668,0.03
3504469,95.844,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3504729,96.104,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3504984,96.359,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3505244,96.619,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3505495,96.87,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3505761,97.136,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3506018,97.393,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3506279,97.654,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3506542,97.917,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3506798,98.173,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3507047,98.422,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3507308,98.683,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3507568,98.943,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3507828,99.203,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3508086,99.461,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3508354,99.729,Level_2_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3508613,99.988,Level_2_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3508872,100.247,Level_2_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3509126,100.501,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8633334,0.93,0.18,0.03
3509390,100.765,Level_2_HOLD,2.57,1.69,0.73,0.8633334,0.93,0.18,0.03
3509644,101.019,Level_2_HOLD,2.57,1.69,0.73,0.8666666,0.93,0.18,0.03
3509903,101.278,Level_2_HOLD,2.57,1.69,0.73,0.8666666,0.93,0.18,0.03
3510161,101.536,Level_2_HOLD,2.57,1.69,0.73,0.8666666,0.93,0.18,0.03
3510414,101.789,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8666666,0.93,0.18,0.03
3510671,102.046,Level_2_HOLD,2.5666666,1.6866666,0.73,0.8666666,0.93,0.18,0.03
3511124,102.499,Level_2_PURGE,2.5666666,1.6866666,0.73,0.87000006,0.93333334,0.18,0.03
3511380,102.755,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18,0.03
3511638,103.013,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.18,0.03
3511897,103.272,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18,0.03
3512156,103.531,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18,0.03
3512407,103.782,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.18,0.03
3512659,104.034,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.18,0.03
3512926,104.301,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.18,0.03
3513186,104.561,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.18,0.03
3513440,104.815,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.18,0.03
3513696,105.071,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.18,0.03
3513961,105.336,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18,0.03
3514218,105.593,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18,0.03
3514471,105.846,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.18,0.03
3514722,106.097,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18,0.03
3514980,106.355,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18,0.03
3515232,106.607,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.18,0.03
3515485,106.86,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18,0.03
3515733,107.108,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.18,0.03
3515999,107.374,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.94,0.18,0.03
3516250,107.625,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.18,0.03
3516505,107.88,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.18,0.03
3516765,108.14,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18,0.03
3517032,108.407,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.18,0.03
3517286,108.661,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18,0.03
3517542,108.917,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.18,0.03
3517801,109.176,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18333334,0.03
3518051,109.426,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.18666667,0.03
3518318,109.693,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.19,0.03
3518578,109.953,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.19,0.03
3518827,110.202,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.19,0.03
3519091,110.466,Level_2_PURGE,2.5666666,1.6866666,0.73,0.87000006,0.94,0.19,0.03
3519355,110.73,Level_2_PURGE,2.5666666,1.6866666,0.73,0.87000006,0.94,0.19,0.03
3519608,110.983,Level_2_PURGE,2.5666666,1.6866666,0.73,0.87000006,0.94,0.19,0.03
3519865,111.24,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.94,0.19,0.03
3520118,111.493,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.94,0.19,0.03
3520374,111.749,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.94,0.19,0.03
3520633,112.008,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.94,0.19,0.03
3520897,112.272,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.94,0.19,0.03
3521149,112.524,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.94,0.19,0.03
3521402,112.777,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.19,0.03
3521665,113.04,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.19,0.03
3521924,113.299,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.19,0.03
3522179,113.554,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.94,0.19,0.03
3522431,113.806,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.94,0.19,0.03
3522689,114.064,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.94,0.19,0.03
3522957,114.332,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93666667,0.19,0.03
3523219,114.594,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93333334,0.19,0.03
3523471,114.846,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.19,0.03
3523724,115.099,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.19,0.03
3523989,115.364,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.19,0.03
3524241,115.616,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.19,0.03
3524499,115.874,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.19,0.03
3524762,116.137,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.19,0.03
3525024,116.399,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.19,0.03
3525283,116.658,Level_2_PURGE,2.57,1.69,0.73,0.87000006,0.93,0.19,0.03
3525547,116.922,Level_2_PURGE,2.57,1.69,0.73,0.8666666,0.93,0.18666667,0.03
3525810,117.185,Level_2_PURGE,2.57,1.69,0.73,0.8633334,0.93,0.18666667,0.03
3526073,117.448,Level_2_PURGE,2.57,1.69,0.73,0.8633334,0.93,0.18333334,0.03
3526335,117.71,Level_2_PURGE,2.57,1.69,0.73,0.8666666,0.93,0.18333334,0.03
3526594,117.969,Level_2_PURGE,2.57,1.69,0.73,0.8666666,0.93,0.18,0.03
3526852,118.227,Level_2_PURGE,2.57,1.69,0.73,0.8633334,0.93,0.18,0.03
3527113,118.488,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3527369,118.744,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3527634,119.009,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3527893,119.268,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3528147,119.522,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3528401,119.776,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3528661,120.036,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3528916,120.291,Level_2_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3529177,120.552,Level_2_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3529429,120.804,Level_2_PURGE,2.5633333,1.6833333,0.73,0.85999995,0.93,0.18,0.03
3529681,121.056,Level_2_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3529929,121.304,Level_2_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3530180,121.555,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3530449,121.824,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3530713,122.088,Level_2_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3530964,122.339,Level_2_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3531213,122.588,Level_2_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3531477,122.852,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3531743,123.118,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3531996,123.371,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3532251,123.626,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3532509,123.884,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3532769,124.144,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3533033,124.408,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3533283,124.658,Level_2_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3533538,124.913,Level_2_PURGE,2.57,1.69,0.73,0.85666674,0.93,0.18,0.03
3533799,125.174,Level_2_PURGE,2.57,1.69,0.73,0.8533333,0.93,0.18,0.03
3534062,125.437,Level_2_PURGE,2.57,1.69,0.73,0.8533333,0.93,0.18,0.03
3534318,125.693,Level_2_PURGE,2.57,1.69,0.73,0.8533333,0.93,0.18,0.03
3534581,125.956,Level_2_PURGE,2.57,1.69,0.73,0.85666674,0.93,0.18,0.03
3534832,126.207,Level_2_PURGE,2.57,1.69,0.73,0.8533333,0.93,0.18,0.03
3535086,126.461,Level_2_PURGE,2.57,1.69,0.73,0.8533333,0.93,0.18,0.03
3535345,126.72,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.93,0.18,0.03
3535605,126.98,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.93,0.18,0.03
3535860,127.235,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.93,0.18,0.03
3536116,127.491,Level_2_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17666668,0.03
3536369,127.744,Level_2_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17666668,0.03
3536623,127.998,Level_2_PURGE,2.5633333,1.6833333,0.73,0.8500001,0.93,0.17666668,0.03
3536882,128.257,Level_2_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17666668,0.03
3537145,128.52,Level_2_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.93,0.17333335,0.03
3537408,128.783,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3537666,129.041,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3537924,129.299,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3538171,129.546,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3538433,129.808,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3538696,130.071,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92333335,0.17,0.03
3538961,130.336,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92333335,0.17,0.03
3539222,130.597,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3539481,130.856,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3539746,131.121,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3539994,131.369,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3540251,131.626,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3540509,131.884,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3540765,132.14,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3541028,132.403,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3541282,132.657,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3541539,132.914,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3541807,133.182,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3542071,133.446,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3542324,133.699,Level_2_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3542584,133.959,Level_2_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3542837,134.212,Level_2_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3543089,134.464,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3543343,134.718,Level_2_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3543603,134.978,Level_2_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3543862,135.237,Level_2_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3544115,135.49,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3544368,135.743,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3544620,135.995,Level_2_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3544872,136.247,Level_2_PURGE,2.57,1.69,0.73,0.84666663,0.92,0.17,0.03
3545122,136.497,Level_2_PURGE,2.57,1.69,0.73,0.84666663,0.92,0.17,0.03
3545374,136.749,Level_2_PURGE,2.57,1.69,0.73,0.8433333,0.92,0.17,0.03
3545627,137.002,Level_2_PURGE,2.57,1.69,0.73,0.8433333,0.92,0.17,0.03
3545885,137.26,Level_2_PURGE,2.5666666,1.6866666,0.73,0.84,0.92,0.17,0.03
3546144,137.519,Level_2_PURGE,2.5633333,1.6833333,0.73,0.84,0.92,0.17,0.03
3546399,137.774,Level_2_PURGE,2.5633333,1.6833334,0.73,0.84,0.92,0.17,0.03
3546651,138.026,Level_2_PURGE,2.5633333,1.6833333,0.73,0.84,0.92,0.17,0.03
3546901,138.276,Level_2_PURGE,2.5666666,1.6866666,0.73,0.84,0.92,0.17,0.03
3547163,138.538,Level_2_PURGE,2.5666666,1.6866666,0.73,0.84,0.92,0.17,0.03
3547425,138.8,Level_2_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3547678,139.053,Level_2_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3547933,139.308,Level_2_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3548187,139.562,Level_2_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3548446,139.821,Level_2_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3548701,140.076,Level_2_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3548969,140.344,Level_2_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3549229,140.604,Level_2_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3549480,140.855,Level_2_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3549734,141.109,Level_2_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3549992,141.367,Level_2_PURGE,2.57,1.69,0.73,0.8433333,0.92,0.17,0.03
3550247,141.622,Level_2_PURGE,2.57,1.69,0.73,0.8433333,0.92,0.17,0.03
3550508,141.883,Level_2_PURGE,2.57,1.69,0.73,0.8433333,0.92,0.17,0.03
3550767,142.142,Level_2_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3551055,142.43,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3551315,142.69,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3551568,142.943,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16666667,0.03
3551825,143.2,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16666667,0.03
3552080,143.455,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16666667,0.03
3552344,143.719,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16666667,0.03
3552607,143.982,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16333333,0.03
3552857,144.232,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16333334,0.03
3553126,144.501,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16333333,0.03
3553385,144.76,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16333333,0.03
3553649,145.024,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3553902,145.277,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3554156,145.531,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3554412,145.787,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3554666,146.041,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
